"58022","43257","0"
"57982","43248","0"
"57998","43214","0"
"57984","43229","0"
"57904","43163","0"
"57896","43155","0"
"57969","43202","0"
"58001","43192","0"
"57999","43206","0"
"57976","43192","0"
"57969","43158","0"
"57894","43147","0"
"57983","43163","0"
"57934","43202","0"
"58078","43239","0"
"58023","43234","0"
"58047","43319","0"
"58083","43245","0"
"58101","43266","0"
"58116","43307","0"
"58118","43351","0"
"58142","43350","0"
"58159","43317","0"
"58083","43281","0"
"58093","43268","0"
"58028","43283","0"
"58006","43225","0"
"58049","43233","0"
"58045","43232","0"
"58016","43252","0"
"58033","43256","0"
"58042","43249","0"
"58085","43307","0"
"58099","43313","0"
"58106","43277","0"
"58094","43276","0"
"58062","43265","0"
"57991","43236","0"
"58028","43253","0"
"58047","43272","0"
"58047","43234","0"
"58043","43238","0"
"58056","43263","0"
"58046","43243","0"
"57928","43149","0"
"57967","43230","0"
"57988","43276","0"
"57977","43173","0"
"58002","43262","0"
"57970","43288","0"
"57955","43250","0"
"58003","43240","0"
"57975","43237","0"
"57902","43155","0"
"57969","43230","0"
"58030","43233","0"
"58058","43279","0"
"58124","43313","0"
"58098","43319","0"
"58135","43349","0"
"58137","43287","0"
"58156","43298","0"
"58125","43382","0"
"58125","43292","0"
"57999","43242","0"
"58120","43308","0"
"58080","43231","0"
"58129","43330","0"
"58072","43235","0"
"58013","43229","0"
"57998","43217","0"
"57992","43231","0"
"58035","43211","0"
"58029","43283","0"
"58028","43262","0"
"58089","43349","0"
"58046","43243","0"
"58088","43273","0"
"58075","43280","0"
"57984","43301","0"
"58074","43253","0"
"58045","43235","0"
"58025","43217","0"
"58053","43303","0"
"58054","43241","0"
"58005","43295","0"
"58011","43228","0"
"58061","43261","0"
"58117","43313","0"
"58082","43317","0"
"58021","43328","0"
"57989","43220","0"
"58069","43272","0"
"58055","43289","0"
"58015","43289","0"
"58028","43267","0"
"58085","43297","0"
"58115","43328","0"
"58166","43303","0"
"58132","43317","0"
"58165","43320","0"
"58120","43309","0"
"58171","43286","0"
"58139","43347","0"
"58084","43278","0"
"58112","43366","0"
"58134","43362","0"
"58139","43322","0"
"58163","43379","0"
"58092","43315","0"
"58086","43297","0"
"58101","43292","0"
"58115","43302","0"
"58116","43335","0"
"58115","43276","0"
"58091","43258","0"
"58054","43258","0"
"58036","43286","0"
"58040","43246","0"
"58010","43235","0"
"57977","43230","0"
"57996","43249","0"
"57998","43241","0"
"58028","43275","0"
"58081","43285","0"
"57988","43234","0"
"58008","43235","0"
"58040","43255","0"
"58021","43263","0"
"58001","43228","0"
"58001","43267","0"
"58019","43271","0"
"58064","43284","0"
"57975","43216","0"
"57944","43190","0"
"57950","43156","0"
"57995","43209","0"
"58057","43295","0"
"58075","43305","0"
"58111","43273","0"
"58130","43362","0"
"58124","43271","0"
"58104","43283","0"
"58164","43333","0"
"58045","43268","0"
"58090","43330","0"
"58118","43299","0"
"58090","43310","0"
"58090","43262","0"
"58069","43303","0"
"58061","43268","0"
"58048","43255","0"
"58062","43237","0"
"58084","43262","0"
"58140","43308","0"
"58056","43308","0"
"58102","43253","0"
"58033","43303","0"
"58075","43262","0"
"58057","43252","0"
"58029","43262","0"
"58085","43280","0"
"58151","43308","0"
"58016","43302","1"
"58072","43305","2"
"58085","43291","1"
"58041","43312","0"
"57959","43292","0"
"58116","43269","0"
"58038","43262","0"
"58028","43324","0"
